name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-ex-seven,SI,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0898156694918855,,,,,,,,,,,,,
2028-ex-seven,SI,W,capex_mn_EUR_per_yr,,,,,,14.289756597869127,,,,0.0,,71.44245947202933,,,,,209.03619985891723,27.424574325513927,11.43631401897629,209.47789038724704,,,,,467.65756413240894,,,8.259596222454464,,,251.59665912101505,
2028-ex-seven,SI,W,charged_TWh,,0.4327765858127852,,,,,,,,,,,,,,,0.0,0.0,0.112456942338268,,,,,,,,,,,,,
2028-ex-seven,SI,W,curtailment_TWh,,2.31239027925767e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,W,discharged_TWh,,5.748374127782413,,,,,,,,,,,,,,,1.0301790507003916,0.1610690583333333,0.1019798829602869,,,,,,,,,,,,,
2028-ex-seven,SI,W,emissions_MtCO2,,2.741763257213046,,,,0.0,,,,0.0,0.0,0.8742187346591381,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,
2028-ex-seven,SI,W,export_TWh,,3.1683727808880566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,W,import_TWh,,3.143409376797866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,W,inflow_TWh,,,,,,,,,,,,,,,,,1.029106,0.161545,,,,,,,,,,,,,,
2028-ex-seven,SI,W,load_TWh,,8.452494139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,W,net_import_TWh,,-0.0249634040901907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,W,opex_mn_EUR,,,,,,0.0,,,,0.0,,188.9214442241118,,,,,2.0603581014007832,0.3221381166666666,0.5098994148014345,0.0,,,,,62.14470520999999,,,0.0,,,0.0,
2028-ex-seven,SI,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.8492497122909758,,,0.8544413548911074,,,0.2815153347377518,
2028-ex-seven,SI,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.1507502877090242,,,0.1455586451088925,,,0.7184846652622482,
2028-ex-seven,SI,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,
2028-ex-seven,SI,W,production_TWh,,35.30631421141991,,,,0.0,,,,0.0,0.0,2.2252840518596244,,,,,1.0301790507003916,0.1610690583333333,0.1019798829602869,0.0,,,,,3.029971,,,0.10043523,,,1.940996211574823,
2028-ex-seven,SI,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2523440668624002e-18,,,2.3545775212329778e-17,
2028-ex-seven,SI,W,production_hours,,,,,,0.0,,,,0.0,0.0,4048.0,,,,,1511.0,4392.0,536.0,0.0,,,,,,,,,,,,
2028-ex-seven,SI,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10043523,,,1.940996211574823,
2028-ex-seven,SI,W,wholesale_expenses_mn_EUR,101.72241021715335,,,,,,,,,,,,,,,,0.0,0.0,7.919579118669621,,,,,,,,,,,,,
2028-ex-seven,SI,W,wholesale_revenues_mn_EUR,76.86181786622963,,,,,0.0,,,,0.0,,207.6649946700925,,,,,104.07461979151468,14.49088835735555,10.352079532774214,0.0,,,,,274.15362703281846,,,8.833607996381032,,,137.10637518155002,
2028-ex-seven,SI,Y,avg_consumer_price_EUR_per_MWh,,84.84465230961229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,avg_producer_price_EUR_per_MWh,,75.944586332068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,capacity_GW,,8.343583333299998,,,,0.063,,,,0.0075,,0.579,,,,,1.029,0.135,0.2850833333,0.633,,,,,0.7,,,0.06,,,4.852,
2028-ex-seven,SI,Y,capacity_charging_GW,,,,,,,,,,,,,,,,,0.0,0.0,0.2850833333,,,,,,,,,,,,,
2028-ex-seven,SI,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,
2028-ex-seven,SI,Y,capacity_factor,,0.2415269917423553,,,,0.0,,,,0.0,,0.6879908030726501,,,,,0.258852634334882,0.296106499180551,0.0763629628373442,0.0,,,,,0.8953553489889107,,,0.3423919406392693,,,0.1322048847954744,
2028-ex-seven,SI,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0866478570840432,,,,,,,,,,,,,
2028-ex-seven,SI,Y,capacity_paid_off_GW,,,,,,0.0,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,
2028-ex-seven,SI,Y,capex_mn_EUR_per_yr,,,,,,14.289756597869127,,,,0.0,,71.44245947202933,,,,,209.03619985891723,27.424574325513927,11.43631401897629,209.47789038724704,,,,,467.65756413240894,,,8.259596222454464,,,251.59665912101505,
2028-ex-seven,SI,Y,charged_TWh,,0.2163882929063926,,,,,,,,,,,,,,,0.0,0.0,0.2163882929063926,,,,,,,,,,,,,
2028-ex-seven,SI,Y,curtailment_TWh,,0.0814416124155873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,discharged_TWh,,2.8741870638912066,,,,,,,,,,,,,,,2.333308,0.3501755459309196,0.1907035179602869,,,,,,,,,,,,,
2028-ex-seven,SI,Y,emissions_MtCO2,,1.370881628606523,,,,0.0,,,,0.0,0.0,1.370881628606523,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,
2028-ex-seven,SI,Y,export_TWh,,6.190105883217413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,import_TWh,,4.786146601829439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,inflow_TWh,,,,,,,,,,,,,,,,,2.333308,0.357342,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,load_TWh,,15.951367919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,net_import_TWh,,-1.4039592813879738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,opex_mn_EUR,,,,,,0.0,,,,0.0,,302.3796253665219,,,,,4.666616,0.7003510918618392,0.9535175898014346,0.0,,,,,112.60644268999998,,,0.0,,,0.0,
2028-ex-seven,SI,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.7630186879851607,,,0.7765475718866607,,,0.2011308001817948,
2028-ex-seven,SI,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.2290717533899214,,,0.2149315249080018,,,0.7609580848121722,
2028-ex-seven,SI,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0079095586249177,,,0.0085209032053375,,,0.0379111150060327,
2028-ex-seven,SI,Y,production_TWh,,17.653157105709955,,,,0.0,,,,0.0,0.0,3.4895168728166044,,,,,2.333308,0.3501755459309196,0.1907035179602869,0.0,,,,,5.490319,,,0.1799612039999999,,,5.619172965002144,
2028-ex-seven,SI,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SI,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006510427628487,,,0.0807905696527383,
2028-ex-seven,SI,Y,production_hours,,,,,,0.0,,,,0.0,0.0,6787.0,,,,,3546.0,8760.0,1015.0,0.0,,,,,,,,,,,,
2028-ex-seven,SI,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1793101612371513,,,5.538382395349406,
2028-ex-seven,SI,Y,wholesale_expenses_mn_EUR,142.5455518210365,,,,,,,,,,,,,,,,0.0,0.0,11.686421189907389,,,,,,,,,,,,,
2028-ex-seven,SI,Y,wholesale_revenues_mn_EUR,168.51510294709655,,,,,0.0,,,,0.0,,324.09038829687626,,,,,226.4176313576704,29.325650145728915,18.79790624496572,0.0,,,,,463.620042306324,,,14.686296815393291,,,319.9860388213571,
2028-ex-seven,SK,S,avg_consumer_price_EUR_per_MWh,,82.02798822001864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,S,avg_producer_price_EUR_per_MWh,,82.30759729752391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,S,capacity_factor,,1.812773668328521,,,0.1587571518845955,0.0,,,,,,0.6982887267770632,,,,0.2928792549950084,0.3292258503478539,0.3392675757504451,0.0830673962273336,0.0,,,,,0.779367216117216,,0.0,0.1882369505494505,0.1332402405376598,0.1153306770360932,0.1627871191233162,
2028-ex-seven,SK,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0915594620967888,,,,,,,,,,0.2023524834915531,0.2249379849332325,,
2028-ex-seven,SK,S,capex_mn_EUR_per_yr,,,,,1.9731631280458013,49.50379964261805,,,,,,77.45769245866393,,,,4.266044895079944,41.23843398577279,284.6061380003334,9.226608212822333,16.380972471040646,,,,,1854.596282902239,,8.1806109933915,57.81717355718125,134.07569670251252,56.06801862105068,64.29922862944323,
2028-ex-seven,SK,S,charged_TWh,,2.489768840145058,,,,,,,,,,,,,,0.0,0.0,0.0,0.0919842980009179,,,,,,,,,,0.5303253887346623,0.1751652911906207,,
2028-ex-seven,SK,S,curtailment_TWh,,4.142748366575688e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,S,discharged_TWh,,10.96176855983993,,,,,,,,,,,,,,0.0268652283021821,0.2919258784068435,2.076171,0.0834528289458284,,,,,,,,,,0.3841156246412089,0.1390389736530489,,
2028-ex-seven,SK,S,emissions_MtCO2,,3.600998654701126,,,0.0,0.0,,,,,0.0,0.7522098839700613,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2028-ex-seven,SK,S,export_TWh,,2.7144406149791185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,S,import_TWh,,2.916786256456875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,S,inflow_TWh,,,,,,,,,,,,,,,,0.034983,0.289898,2.076171,,,,,,,,,,,,0.047831,,
2028-ex-seven,SK,S,load_TWh,,15.008347231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,S,net_import_TWh,,0.2023456414777564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,S,opex_mn_EUR,,,,,0.9857408281493126,0.0,,,,,,165.80788583393814,,,,0.0805956849065464,0.583851756813687,,0.4172641447291421,0.0,,,,,193.82504130976,,0.0,0.0,1.5364624985648356,0.5561558946121957,0.0,
2028-ex-seven,SK,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9660501968700542,,,0.9625200828489734,,,0.9866598551123512,
2028-ex-seven,SK,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0339498031299459,,,0.0374799171510266,,,0.0133401448876489,
2028-ex-seven,SK,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,
2028-ex-seven,SK,S,production_TWh,,65.21821627421258,,,0.0098816801619047,0.0,,,,,0.0,1.914716068287429,,,,0.0268652283021821,0.2919258784068435,2.076171,0.0834528289458284,0.0,,,,,9.450270175999998,,0.0,0.34533198,0.3841156246412089,0.1390389736530489,0.88170712905,
2028-ex-seven,SK,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9798216328428676e-17,,,5.954187537977123e-17,
2028-ex-seven,SK,S,production_hours,,,,,791.0,0.0,,,,,0.0,3389.0,,,,4368.0,1502.0,4368.0,493.0,0.0,,,,,,,0.0,,805.0,562.0,,
2028-ex-seven,SK,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34533198,,,0.88170712905,
2028-ex-seven,SK,S,wholesale_expenses_mn_EUR,77.58440955349964,,,,,,,,,,,,,,,0.0,0.0,0.0,4.763237510526659,,,,,,,,,,24.030530620697107,8.254685485179289,,
2028-ex-seven,SK,S,wholesale_revenues_mn_EUR,105.98481935555368,,,,1.0060789470503828,0.0,,,,,,174.92958474238202,,,,2.4608592847479303,28.96575620499541,169.09943124742443,8.332134782436492,0.0,,,,,780.2465676242351,,0.0,26.5389668721055,38.44279491451912,14.303382980798444,54.51149110832438,
2028-ex-seven,SK,W,avg_consumer_price_EUR_per_MWh,,95.858060136316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,W,avg_producer_price_EUR_per_MWh,,94.94843134961656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,W,capacity_factor,,1.8028678012884745,,,0.4247060979003036,0.023906604058554,,,,,,0.9499278067203952,,,,0.4234065057753832,0.2527884572859254,0.2939872508447648,0.1203428596180372,0.0,,,,,0.9046168032786884,,0.0,0.2547780282331511,0.0546320651051791,0.1039393039251055,0.065838152469299,
2028-ex-seven,SK,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.1333438887734484,,,,,,,,,,0.084668043598808,0.1144225950156004,,
2028-ex-seven,SK,W,capex_mn_EUR_per_yr,,,,,1.9731631280458013,49.50379964261805,,,,,,77.45769245866393,,,,4.266044895079944,41.23843398577279,284.6061380003334,9.226608212822333,16.380972471040646,,,,,1854.596282902239,,8.1806109933915,57.81717355718125,134.07569670251252,56.06801862105068,64.29922862944323,
2028-ex-seven,SK,W,charged_TWh,,2.489768840145058,,,,,,,,,,,,,,0.0,0.0,0.0,0.1346986626833866,,,,,,,,,,0.2231172284915788,0.0895935509713624,,
2028-ex-seven,SK,W,curtailment_TWh,,3.8016878534108398e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,W,discharged_TWh,,10.96176855983993,,,,,,,,,,,,,,0.0390516288406751,0.2253801215931562,1.80896,0.1215655430717564,,,,,,,,,,0.1583630597616848,0.1259943927035814,,
2028-ex-seven,SK,W,emissions_MtCO2,,3.600998654701126,,,0.0,0.0193867422209447,,,,,0.0,1.0289027011595568,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2028-ex-seven,SK,W,export_TWh,,3.1422634043548423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,W,import_TWh,,3.4019972168433315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,W,inflow_TWh,,,,,,,,,,,,,,,,0.0309338571428571,0.227408,1.80896,,,,,,,,,,,,0.026576,,
2028-ex-seven,SK,W,load_TWh,,16.817955939999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,W,net_import_TWh,,0.2597338124884891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,W,opex_mn_EUR,,,,,2.6292960807460832,2.6335926961680207,,,,,,220.8959795547131,,,,0.1171548865220254,0.4507602431863124,3.61792,0.6078277153587823,0.0,,,,,226.21015853352,,0.0,0.0,0.6334522390467392,0.5039775708143259,0.0,
2028-ex-seven,SK,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9904376381328628,,,0.981233977110151,,,0.9848398704714528,
2028-ex-seven,SK,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0095623618671372,,,0.018766022889849,,,0.0151601295285475,
2028-ex-seven,SK,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,
2028-ex-seven,SK,W,production_TWh,,65.21821627421258,,,0.0265806558431884,0.0229157709467432,,,,,0.0,2.619025057497054,,,,0.0390516288406751,0.2253801215931562,1.80896,0.1215655430717564,0.0,,,,,11.029261751999998,,0.0,0.4699737419999999,0.1583630597616848,0.1259943927035814,0.3585598453999999,
2028-ex-seven,SK,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.301156601223958e-18,,,4.7116343263849195e-18,
2028-ex-seven,SK,W,production_hours,,,,,2023.0,116.0,,,,,0.0,4255.0,,,,4392.0,1156.0,4392.0,680.0,0.0,,,,,,,0.0,,357.0,510.0,,
2028-ex-seven,SK,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4699737419999999,,,0.3585598453999999,
2028-ex-seven,SK,W,wholesale_expenses_mn_EUR,94.52518718981126,,,,,,,,,,,,,,,0.0,0.0,0.0,10.702748369216907,,,,,,,,,,14.157644491270045,5.931307157094515,,
2028-ex-seven,SK,W,wholesale_revenues_mn_EUR,74.32218364426059,,,,2.8878955106889594,2.6699514497594183,,,,,,252.78305825084632,,,,4.135390552122096,25.032068822415763,170.484671277119,13.049163784212633,0.0,,,,,1049.5316933782335,,0.0,41.99460767496748,17.75934226094851,14.641895994820848,29.383789432127703,
2028-ex-seven,SK,Y,avg_consumer_price_EUR_per_MWh,,89.3362055422007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,Y,avg_producer_price_EUR_per_MWh,,89.07636923493573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,Y,capacity_GW,,8.2365,,,0.01425,0.21825,,,,,,0.62775,,,,0.021,0.203,1.401,0.23,0.0495,,,,,2.776,,0.09975,0.42,0.66,0.276,1.24,
2028-ex-seven,SK,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.23,,,,,,,,,,0.6,0.17828,,
2028-ex-seven,SK,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,
2028-ex-seven,SK,Y,capacity_factor,,0.4519517912819052,,,0.2920959385171286,0.0119860508019599,,,,,,0.8244529778171447,,,,0.3583216848383196,0.2909024450592706,0.3165653854552683,0.1017561902013028,0.0,,,,,0.8421635844748859,,0.0,0.2215986415525114,0.0938284703893202,0.1096193858598993,0.1141798289926719,
2028-ex-seven,SK,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.1125089143757715,,,,,,,,,,0.1433490519836836,0.1695288990293238,,
2028-ex-seven,SK,Y,capacity_paid_off_GW,,,,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2028-ex-seven,SK,Y,capex_mn_EUR_per_yr,,,,,1.9731631280458013,49.50379964261805,,,,,,77.45769245866393,,,,4.266044895079944,41.23843398577279,284.6061380003334,9.226608212822333,16.380972471040646,,,,,1854.596282902239,,8.1806109933915,57.81717355718125,134.07569670251252,56.06801862105068,64.29922862944323,
2028-ex-seven,SK,Y,charged_TWh,,1.244884420072529,,,,,,,,,,,,,,0.0,0.0,0.0,0.2266829606843046,,,,,,,,,,0.7534426172262412,0.2647588421619832,,
2028-ex-seven,SK,Y,curtailment_TWh,,7.944436219986528e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,Y,discharged_TWh,,5.480884279919965,,,,,,,,,,,,,,0.0659168571428572,0.5173059999999998,3.885131,0.2050183720175849,,,,,,,,,,0.5424786844028938,0.2650333663566304,,
2028-ex-seven,SK,Y,emissions_MtCO2,,1.800499327350563,,,0.0,0.0193867422209447,,,,,0.0,1.781112585129618,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2028-ex-seven,SK,Y,export_TWh,,5.856704019333961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,Y,import_TWh,,6.318783473300206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,Y,inflow_TWh,,,,,,,,,,,,,,,,0.0659168571428571,0.517306,3.885131,,,,,,,,,,,,0.074407,,
2028-ex-seven,SK,Y,load_TWh,,31.826303171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,Y,net_import_TWh,,0.4620794539662451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,Y,opex_mn_EUR,,,,,3.615036908895395,2.6335926961680207,,,,,,386.7038653886513,,,,0.1977505714285718,1.0346119999999996,7.770261999999999,1.0250918600879246,0.0,,,,,420.03519984328,,0.0,0.0,2.169914737611576,1.0601334654265215,0.0,
2028-ex-seven,SK,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9791840650704936,,,0.9733074950748352,,,0.9861336995144724,
2028-ex-seven,SK,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0208159349295065,,,0.0266925049251647,,,0.0138663004855276,
2028-ex-seven,SK,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,
2028-ex-seven,SK,Y,production_TWh,,32.60910813710629,,,0.0364623360050931,0.0229157709467432,,,,,0.0,4.533741125784482,,,,0.0659168571428572,0.5173059999999998,3.885131,0.2050183720175849,0.0,,,,,20.479531928,,0.0,0.815305722,0.5424786844028938,0.2650333663566304,1.24026697445,
2028-ex-seven,SK,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,SK,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.909937292965264e-17,,,6.425350970615615e-17,
2028-ex-seven,SK,Y,production_hours,,,,,2814.0,116.0,,,,,0.0,7644.0,,,,8760.0,2658.0,8760.0,1173.0,0.0,,,,,,,0.0,,1162.0,1072.0,,
2028-ex-seven,SK,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.815305722,,,1.24026697445,
2028-ex-seven,SK,Y,wholesale_expenses_mn_EUR,172.10959674331087,,,,,,,,,,,,,,,0.0,0.0,0.0,15.465985879743569,,,,,,,,,,38.18817511196715,14.185992642273805,,
2028-ex-seven,SK,Y,wholesale_revenues_mn_EUR,180.30700299981427,,,,3.893974457739343,2.6699514497594183,,,,,,427.7126429932283,,,,6.596249836870027,53.99782502741117,339.5841025245434,21.38129856664912,0.0,,,,,1829.7782610024688,,0.0,68.53357454707297,56.20213717546763,28.94527897561929,83.89528054045208,
2028-ex-seven-suas,AT,S,avg_consumer_price_EUR_per_MWh,,74.3976671555602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,AT,S,avg_producer_price_EUR_per_MWh,,64.67151698098506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,AT,S,capacity_factor,,0.9005630941632056,,0.0,,,,,,0.0,,0.3694884942617731,,,,0.2579478499354417,0.605622324632391,0.3273377487171929,0.078148287390766,,,,,,,,0.0,0.2644651274111764,,0.1503254798316212,0.1764425653056318,0.5545870606012331
2028-ex-seven-suas,AT,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0877853087187093,,,,,,,,,,,0.2207710437454994,,
2028-ex-seven-suas,AT,S,capex_mn_EUR_per_yr,,,,87.78898862808691,,,,,,0.0,,419.8632624670946,,,,514.3631273496388,233.61674425437783,1006.7865952388668,141.84859096191832,,,,,,,,7.504019106720023,919.5683794332635,,880.0241183564913,844.1866468446258,94.46642967761484
2028-ex-seven-suas,AT,S,charged_TWh,,15.10721504220437,,,,,,,,,,,,,,0.0,0.0,0.0,1.355861262562286,,,,,,,,,,,3.5558820553752324,,
2028-ex-seven-suas,AT,S,curtailment_TWh,,0.0506056223818997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,AT,S,discharged_TWh,,61.63470514006915,,,,,,,,,,,,,,2.8528454399675995,3.042162061093426,7.086144735382039,1.2070155833050225,,,,,,,,,,,2.844485186658388,,
2028-ex-seven-suas,AT,S,emissions_MtCO2,,13.9844706356704,,0.0,,,,,,0.0,0.0,2.157487287125311,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0
2028-ex-seven-suas,AT,S,export_TWh,,7.870876899670498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,AT,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,AT,S,import_TWh,,5.327507970095435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,AT,S,inflow_TWh,,,,,,,,,,,,,,,,3.553114,3.036743,7.204871,,,,,,,,,,,,1.671133,,
2028-ex-seven-suas,AT,S,load_TWh,,35.478579575408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,AT,S,net_import_TWh,,-2.543368929575063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,AT,S,opex_mn_EUR,,,,0.0,,,,,,0.0,,488.8243610993332,,,,8.5585363199028,6.084324122186852,,6.035077916525112,,,,,,,,0.0,0.0,,11.377940746633552,0.0,8.190217541382241
2028-ex-seven-suas,AT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7809128336353075,,,0.437879489021559,
2028-ex-seven-suas,AT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2070856388708675,,,0.5451250857743241,
2028-ex-seven-suas,AT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0120015274938249,,,0.0169954252041167,
2028-ex-seven-suas,AT,S,production_TWh,,172.73186270041637,,0.0,,,,,,0.0,0.0,5.491785821773519,,,,2.8528454399675995,3.042162061093426,7.086144735382039,1.2070155833050225,,,,,,,,0.0,7.716626959233884,,2.844485186658388,12.5470143191514,0.196217338737201
2028-ex-seven-suas,AT,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,AT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0148884924505266,,,0.0357171299313721,
2028-ex-seven-suas,AT,S,production_hours,,,,0.0,,,,,,0.0,0.0,2316.0,,,,4368.0,2749.0,4368.0,819.0,,,,,,,,0.0,,,1208.0,,2932.0
2028-ex-seven-suas,AT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.701738466783357,,,12.511297189220029,
2028-ex-seven-suas,AT,S,wholesale_expenses_mn_EUR,125.42566303986642,,,,,,,,,,,,,,,0.0,0.0,0.0,53.960591235165495,,,,,,,,,,,109.81549487867186,,
