name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-stress,NL,W,wholesale_revenues_mn_EUR,74.39316939619371,,,6.584124379905888,74.15341896263106,,,,269.81156280688947,23.35610301311202,,3480.9151321092386,,,,,,5.453626011188379,259.05005470479585,,,,,,191.0633091723909,1186.5303861343675,,819.0093207117997,,,586.7273436052644,
2028-stress,NL,Y,avg_consumer_price_EUR_per_MWh,,79.89392106000324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NL,Y,avg_producer_price_EUR_per_MWh,,75.92801210505799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NL,Y,capacity_GW,,82.1959,,0.075,0.47325,,,,2.53575,1.04475,,11.68575,,,,,,0.037,6.434399999999999,,,,,,0.486,6.295,,7.727,,,45.402,
2028-stress,NL,Y,capacity_charging_GW,,,,,,,,,,,,,,,,,,0.0,6.434399999999999,,,,,,,,,,,,,
2028-stress,NL,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,
2028-stress,NL,Y,capacity_factor,,0.211427544127857,,0.05134132420091324,0.1263555368328191,,,,0.07060638505955791,0.0012557077625570776,,0.5279832338619617,,,,,,0.31667285007610346,0.08061773933856735,,,,,,0.782092306030028,0.5005521903891548,,0.28262088361515403,,,0.10394406978058415,
2028-stress,NL,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.09470839581779963,,,,,,,,,,,,,
2028-stress,NL,Y,capacity_paid_off_GW,,,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,0.0,,,0.0,
2028-stress,NL,Y,capex_mn_EUR_per_yr,,,,13.717029473138581,65.52978598931058,,,,575.1627030642323,0.0,,1441.8976179192864,,,,,,7.516364815140853,258.12038210688706,,,,,,324.68796595478676,1668.3737113166837,,1063.698333515094,,,2354.2851437370823,
2028-stress,NL,Y,charged_TWh,,5.338271309958437,,,,,,,,,,,,,,,,0.0,5.338271309958437,,,,,,,,,,,,,
2028-stress,NL,Y,curtailment_TWh,,1.2090855562708653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NL,Y,discharged_TWh,,4.646686614487347,,,,,,,,,,,,,,,,0.10264000416666666,4.54404661032068,,,,,,,,,,,,,
2028-stress,NL,Y,emissions_MtCO2,,22.467489314804627,,0.0,0.0,,,,1.2342877420593055,0.0,0.0,21.233201572745322,,,,,,0.0,0.0,,,,,,0.0,0.0,,0.0,,,0.0,
2028-stress,NL,Y,export_TWh,,8.075702989104506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NL,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,NL,Y,import_TWh,,23.14013813177448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NL,Y,inflow_TWh,,,,,,,,,,,,,,,,,,0.106354,,,,,,,,,,,,,,
2028-stress,NL,Y,load_TWh,,160.7525392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NL,Y,net_import_TWh,,15.064435142669975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NL,Y,opex_mn_EUR,,,,3.7767375,51.538254229997285,,,,170.978983820303,22.9845,,4726.410555908554,,,,,,0.20528000833333332,22.720233051603397,,,,,,68.291090735,0.0,,0.0,,,0.0,
2028-stress,NL,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.89230965370669,0.867160268127758,,0.8656769424336538,,,0.48677696776090007,
2028-stress,NL,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.08732505848590325,0.10331062622039482,,0.10076463969533003,,,0.408095697488668,
2028-stress,NL,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0203652878074067,0.029529105651846896,,0.03355841787101622,,,0.10512733475043196,
2028-stress,NL,Y,production_TWh,,152.23546092355932,,0.03373125,0.5238283583817132,,,,1.5683916344134199,0.01149225,0.0,54.04814945789719,,,,,,0.10264000416666666,4.54404661032068,,,,,,3.3296485,27.60255009725763,,19.13018933300203,,,41.34079342812,
2028-stress,NL,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,NL,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.16780533169785702,,0.13633062991189018,,,0.904949594661114,
2028-stress,NL,Y,production_hours,,,,588.0,1193.0,,,,789.0,11.0,0.0,6428.0,,,,,,8760.0,2579.0,,,,,,,,,,,,,
2028-stress,NL,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,27.43474476555977,,18.99385870309014,,,40.43584383345888,
2028-stress,NL,Y,wholesale_expenses_mn_EUR,1585.823269557115,,,,,,,,,,,,,,,,,0.0,252.0148925893715,,,,,,,,,,,,,
2028-stress,NL,Y,wholesale_revenues_mn_EUR,165.22786166418373,,,6.584124379905888,75.49386360236427,,,,269.8115628068894,23.35610301311202,,5517.42752238594,,,,,,8.799049814633834,467.4372312717762,,,,,,273.9225242217426,1909.3144405022992,,1224.900816728937,,,1905.3112846686968,
2028-stress,NO,S,avg_consumer_price_EUR_per_MWh,,2.5887162377890376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,S,avg_producer_price_EUR_per_MWh,,2.4203257971765217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,S,capacity_factor,,1.92548001452535,,,,,,,,0.0,,0.0,,,,0.4901080415403635,,0.4921275432837057,,,,,,,,,,0.2699508070973384,,0.0,0.13704820120663777,
2028-stress,NO,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3961282776621034e-05,,
2028-stress,NO,S,capex_mn_EUR_per_yr,,,,,,,,,,0.0,,1.9433829649127152,,,,5325.039754034789,,1265.7964638687206,,,,,,,,,,703.4422782790384,,149.1084263327942,214.78016530899507,
2028-stress,NO,S,charged_TWh,,0.00015888244314593748,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,7.944122157296874e-05,,
2028-stress,NO,S,curtailment_TWh,,0.6524772530153189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,S,discharged_TWh,,323.71922083013726,,,,,,,,,,,,,,56.11657874177649,,13.394239282572963,,,,,,,,,,,,0.0,,
2028-stress,NO,S,emissions_MtCO2,,0.000334125,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,,,,,,,0.0,,0.0,0.0,
2028-stress,NO,S,export_TWh,,18.49830740802203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,S,import_TWh,,2.2985770945394597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,S,inflow_TWh,,,,,,,,,,,,,,,,94.945109,,14.868813,,,,,,,,,,,,2.80213,,
2028-stress,NO,S,load_TWh,,61.163473748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,S,net_import_TWh,,-16.19973031348257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,S,opex_mn_EUR,,,,,,,,,,0.0,,0.0,,,,168.34973622532948,,,,,,,,,,,,0.0,,0.0,0.0,
2028-stress,NO,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,
2028-stress,NO,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,NO,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,NO,S,production_TWh,,359.8283830877373,,,,,,,,0.0,0.0,0.0,,,,56.11657874177649,,13.394239282572963,,,,,,,,,,6.0254315908,,0.0,2.4795111405699997,
2028-stress,NO,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29192396187319175,,,0.24312588519466902,
2028-stress,NO,S,production_hours,,,,,,,,,,0.0,0.0,0.0,,,,4368.0,,4368.0,,,,,,,,,,,,0.0,,
2028-stress,NO,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.733507628926808,,,2.2363852553753314,
2028-stress,NO,S,wholesale_expenses_mn_EUR,1.0193667016457755,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,
2028-stress,NO,S,wholesale_revenues_mn_EUR,12.868343786537595,,,,,,,,,0.0,,0.0,,,,146.47501428208201,,36.38849221079252,,,,,,,,,,14.898751362950266,,0.0,5.685980933293499,
2028-stress,NO,W,avg_consumer_price_EUR_per_MWh,,6.791990872289582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,W,avg_producer_price_EUR_per_MWh,,4.632964768754035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,W,capacity_factor,,1.9149582658120965,,,,,,,,0.0,,0.006147540983606557,,,,0.687535840725591,,0.4766594271722649,,,,,,,,,,0.40306306944845455,,0.04652614542141245,0.027662137571912056,
2028-stress,NO,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2028-stress,NO,W,capex_mn_EUR_per_yr,,,,,,,,,,0.0,,1.9433829649127152,,,,5325.039754034789,,1265.7964638687206,,,,,,,,,,703.4422782790384,,149.1084263327942,214.78016530899507,
2028-stress,NO,W,charged_TWh,,0.00015888244314593748,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,
2028-stress,NO,W,curtailment_TWh,,4.825778887607157e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,W,discharged_TWh,,323.71922083013726,,,,,,,,,,,,,,79.15427975299212,,13.044525,,,,,,,,,,,,0.14998763772707913,,
2028-stress,NO,W,emissions_MtCO2,,0.000334125,,,,,,,,0.0,0.0,0.0001670625,,,,0.0,,0.0,,,,,,,,,,0.0,,0.0,0.0,
2028-stress,NO,W,export_TWh,,22.212838625737326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,W,import_TWh,,3.562429239588119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,W,inflow_TWh,,,,,,,,,,,,,,,,44.30724857142857,,13.044525,,,,,,,,,,,,1.7291611428571427,,
2028-stress,NO,W,load_TWh,,83.248021402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,W,net_import_TWh,,-18.650409386149207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,W,opex_mn_EUR,,,,,,,,,,0.0,,0.039487699999999994,,,,237.46283925897637,,26.08905,,,,,,,,,,0.0,,0.5999505509083165,0.0,
2028-stress,NO,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,
2028-stress,NO,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,NO,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,NO,W,production_TWh,,359.8283830877373,,,,,,,,0.0,0.0,0.00042525,,,,79.15427975299212,,13.044525,,,,,,,,,,9.0459928352,,0.14998763772707913,0.50322031223,
2028-stress,NO,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.107572841431668e-15,,,2.669724118577288e-16,
2028-stress,NO,W,production_hours,,,,,,,,,,0.0,0.0,29.0,,,,4392.0,,4392.0,,,,,,,,,,,,229.0,,
2028-stress,NO,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.045992835199995,,,0.5032203122299997,
2028-stress,NO,W,wholesale_expenses_mn_EUR,4.15782305175927,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,
2028-stress,NO,W,wholesale_revenues_mn_EUR,118.04329730480349,,,,,,,,,0.0,,0.04663126544921125,,,,591.830473436563,,73.13111532552735,,,,,,,,,,42.163389731801765,,10.368211561926383,2.0331172523829717,
2028-stress,NO,Y,avg_consumer_price_EUR_per_MWh,,5.011752550569607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,Y,avg_producer_price_EUR_per_MWh,,3.5906604580522052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,Y,capacity_GW,,42.78325,,,,,,,,0.3375,,0.01575,,,,26.213,,6.231,,,,,,,,,,5.11,,0.734,4.142,
2028-stress,NO,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,0.75901999991,,
2028-stress,NO,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,
2028-stress,NO,Y,capacity_factor,,0.48005118170358035,,,,,,,,0.0,,0.003082191780821918,,,,0.589092390172957,,0.48437229602783255,,,,,,,,,,0.3366892838377609,,0.023326807156488983,0.08220532546648762,
2028-stress,NO,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1947817713274049e-05,,
2028-stress,NO,Y,capacity_paid_off_GW,,,,,,,,,,0.0,,0.0,,,,0.0,,0.0,,,,,,,,,,0.0,,0.0,0.0,
2028-stress,NO,Y,capex_mn_EUR_per_yr,,,,,,,,,,0.0,,1.9433829649127152,,,,5325.039754034789,,1265.7964638687206,,,,,,,,,,703.4422782790384,,149.1084263327942,214.78016530899507,
2028-stress,NO,Y,charged_TWh,,7.944122157296874e-05,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,7.944122157296874e-05,,
2028-stress,NO,Y,curtailment_TWh,,0.6524772530153238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,Y,discharged_TWh,,161.85961041506863,,,,,,,,,,,,,,135.27085849476862,,26.43876428257296,,,,,,,,,,,,0.14998763772707913,,
2028-stress,NO,Y,emissions_MtCO2,,0.0001670625,,,,,,,,0.0,0.0,0.0001670625,,,,0.0,,0.0,,,,,,,,,,0.0,,0.0,0.0,
2028-stress,NO,Y,export_TWh,,40.711146033759356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,Y,import_TWh,,5.861006334127579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,Y,inflow_TWh,,,,,,,,,,,,,,,,139.25235757142858,,27.913338,,,,,,,,,,,,4.5312911428571425,,
2028-stress,NO,Y,load_TWh,,144.41149514999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,Y,net_import_TWh,,-34.850139699631775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,Y,opex_mn_EUR,,,,,,,,,,0.0,,0.039487699999999994,,,,405.81257548430585,,52.87752856514592,,,,,,,,,,0.0,,0.5999505509083165,0.0,
2028-stress,NO,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,
2028-stress,NO,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,NO,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,NO,Y,production_TWh,,179.91419154386864,,,,,,,,0.0,0.0,0.00042525,,,,135.27085849476862,,26.43876428257296,,,,,,,,,,15.071424425999998,,0.14998763772707913,2.9827314528,
2028-stress,NO,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,NO,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2919239618731969,,,0.24312588519466924,
2028-stress,NO,Y,production_hours,,,,,,,,,,0.0,0.0,29.0,,,,8760.0,,8760.0,,,,,,,,,,,,229.0,,
2028-stress,NO,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.779500464126803,,,2.739605567605331,
2028-stress,NO,Y,wholesale_expenses_mn_EUR,5.177189753405045,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,
2028-stress,NO,Y,wholesale_revenues_mn_EUR,130.91164109134107,,,,,,,,,0.0,,0.04663126544921125,,,,738.3054877186449,,109.51960753631985,,,,,,,,,,57.06214109475203,,10.368211561926383,7.71909818567647,
2028-stress,PL,S,avg_consumer_price_EUR_per_MWh,,88.5752106329954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,S,avg_producer_price_EUR_per_MWh,,82.86031959510456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,S,capacity_factor,,1.069740762867975,,,,0.0022436948545797425,,,0.1415848827093198,,,0.7285367039454628,,,,0.04579376429985569,,0.3418955916525693,0.18694388344216958,0.0,,,,0.038123353381251654,,0.43940429125698865,,0.3129303904944597,0.1728654809895736,0.18861654361571256,0.15571961711440935,
2028-stress,PL,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.20912439201397143,,,,,,,,,,0.20547828045001015,0.2511852749282203,,
2028-stress,PL,S,capex_mn_EUR_per_yr,,,,,,1506.788106538877,,,502.26270217962565,,,846.9448045181508,,,,86.33662287661791,,106.44797738199479,84.76444849431996,466.14290935319485,,,,397.08470056012897,,804.9008675565956,,2245.7842128853686,259.82244860986896,23.971109410449206,1310.667179707909,
2028-stress,PL,S,charged_TWh,,13.125761565299857,,,,,,,,,,,,,,0.0,,0.0,1.9301311425418788,,,,,,,,,,1.3337282857023873,0.09216289159446317,,
2028-stress,PL,S,curtailment_TWh,,0.27280793834598877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,S,discharged_TWh,,14.14523203406656,,,,,,,,,,,,,,0.0850115440462521,,0.7825415708333333,1.7254142755157134,,,,,,,,,,0.965742742410983,0.09721749337658503,,
2028-stress,PL,S,emissions_MtCO2,,52.00046817899793,,,,0.055078827472725286,,,1.0777252567301288,,0.0,8.581159905972923,,,,0.0,,0.0,0.0,0.0,,,,0.18587198328417434,,0.0,,0.0,0.0,0.0,0.0,
2028-stress,PL,S,export_TWh,,2.18396005224053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,S,import_TWh,,13.163378191189103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,S,inflow_TWh,,,,,,,,,,,,,,,,0.083209,,0.800932,,,,,,,,,,,,0.030414,,
2028-stress,PL,S,load_TWh,,79.80439612263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,S,net_import_TWh,,10.979418138948574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,S,opex_mn_EUR,,,,,,10.136322668122546,,,158.29215976196465,,,1883.0912908499195,,,,0.25503463213875627,,,8.627071377578567,0.0,,,,24.887655215259944,,0.0,,0.0,3.862970969643932,0.3888699735063401,0.0,
2028-stress,PL,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.8358580236918997,,0.8138373339261726,,,0.8101671748933469,
2028-stress,PL,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.12383542326426004,,0.14276706926660404,,,0.11873253846290623,
2028-stress,PL,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.04030655304384014,,0.04339559680722338,,,0.07110028664374721,
2028-stress,PL,S,production_TWh,,315.00943478848166,,,,0.06510499701267763,,,1.3694499420625157,,0.0,21.84295248793108,,,,0.0850115440462521,,0.7825415708333333,1.7254142755157134,0.0,,,,0.1998123820304874,,5.8289685965673685,,22.299279433820256,0.965742742410983,0.09721749337658503,17.192312776258884,
2028-stress,PL,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.02534022649690143,,0.10498123246616521,,,0.1424864793829194,
2028-stress,PL,S,production_hours,,,,,,146.0,,,1120.0,,0.0,3743.0,,,,4368.0,,4368.0,1228.0,0.0,,,,509.0,,,,,957.0,871.0,,
2028-stress,PL,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,5.8036283700704665,,22.194298201354094,,,17.049826296875967,
2028-stress,PL,S,wholesale_expenses_mn_EUR,1188.2000330590756,,,,,,,,,,,,,,,0.0,,0.0,111.55534168094204,,,,,,,,,,66.67242412268521,4.560691302010173,,
2028-stress,PL,S,wholesale_revenues_mn_EUR,61.01984874274853,,,,,10.138846877390424,,,162.06444011559844,,,2175.4477429722765,,,,13.823972836611512,,69.64691639904795,209.30980640776514,0.0,,,,25.308389438986893,,464.63341989364886,,1741.3779232871043,120.4105107996695,12.458066966489762,1121.6436126963576,
2028-stress,PL,W,avg_consumer_price_EUR_per_MWh,,96.71228801883197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,W,avg_producer_price_EUR_per_MWh,,93.23722467320928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,W,capacity_factor,,1.0638951849288059,,,,0.1035649638269188,,,0.38162426630016044,,,0.770986215924784,,,,0.02570894304971866,,0.2872879320541149,0.20899682836152939,0.012511670337287053,,,,0.28859697564282266,,0.6193053179225387,,0.48875760031534604,0.12159748463120772,0.16386319370539923,0.06106990727654656,
2028-stress,PL,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.23280810180363756,,,,,,,,,,0.1473129413887083,0.2301009604763171,,
2028-stress,PL,W,capex_mn_EUR_per_yr,,,,,,1506.788106538877,,,502.26270217962565,,,846.9448045181508,,,,86.33662287661791,,106.44797738199479,84.76444849431996,466.14290935319485,,,,397.08470056012897,,804.9008675565956,,2245.7842128853686,259.82244860986896,23.971109410449206,1310.667179707909,
2028-stress,PL,W,charged_TWh,,13.125761565299857,,,,,,,,,,,,,,0.0,,0.0,2.1605280959358906,,,,,,,,,,0.9614396797287013,0.0848906871466067,,
2028-stress,PL,W,curtailment_TWh,,0.17679599921698774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,W,discharged_TWh,,14.14523203406656,,,,,,,,,,,,,,0.04798831309660485,,0.6611667451327965,1.9395524302561877,,,,,,,,,,0.6830578190478379,0.08492308331698538,,
2028-stress,PL,W,emissions_MtCO2,,52.00046817899793,,,,2.556309617342119,,,2.9208338930864044,,0.0,9.131053212201286,,,,0.0,,0.0,0.0,0.07740378985999315,,,,1.41479760354921,,0.0,,0.0,0.0,0.0,0.0,
2028-stress,PL,W,export_TWh,,4.811490070708706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,W,import_TWh,,10.613258586612169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,W,inflow_TWh,,,,,,,,,,,,,,,,0.049790857142857144,,0.669807,,,,,,,,,,,,0.024248,,
2028-stress,PL,W,load_TWh,,87.46902320625001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,W,net_import_TWh,,5.801768515903463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,W,opex_mn_EUR,,,,,,356.00034373560146,,,401.8523166429213,,,1975.393473648993,,,,0.14396493928981455,,1.322333490265593,9.697762151280937,9.656117712913648,,,,169.4340854670639,,0.0,,0.0,2.7322312761913516,0.3396923332679415,0.0,
2028-stress,PL,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.8578575269784228,,0.8327533551826121,,,0.7436612091760719,
2028-stress,PL,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.12804953847977285,,0.15067471946721053,,,0.19674192577379634,
2028-stress,PL,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.014092934541804469,,0.016571925350177374,,,0.05959686505013171,
2028-stress,PL,W,production_TWh,,315.00943478848166,,,,3.0216425736904475,,,3.7114615071724404,,0.0,23.242680903785093,,,,0.04798831309660485,,0.6611667451327965,1.9395524302561877,0.07740378985999315,,,,1.5209074238154006,,8.260606460331053,,35.02001383086369,0.6830578190478379,0.08492308331698538,6.779504272006184,
2028-stress,PL,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.01753545180416492,,0.09110338224226082,,,0.06815716517055932,
2028-stress,PL,W,production_hours,,,,,,1111.0,,,2044.0,,0.0,3861.0,,,,4392.0,,4392.0,1345.0,97.0,,,,1624.0,,,,,680.0,757.0,,
2028-stress,PL,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,8.243071008526886,,34.92891044862143,,,6.711347106835624,
2028-stress,PL,W,wholesale_expenses_mn_EUR,866.2443973491784,,,,,,,,,,,,,,,0.0,,0.0,161.86058626344328,,,,,,,,,,54.18084846732721,4.695191683207041,,
2028-stress,PL,W,wholesale_revenues_mn_EUR,203.20794612691694,,,,,395.8609771426131,,,435.15814873885756,,,2444.6235254751814,,,,8.925881543681943,,61.97862557277814,237.68447209552258,17.621151699814984,,,,181.84692655210097,,713.3766963800313,,2954.523153553153,90.59405104610265,11.362684786377383,468.3376026228565,
2028-stress,PL,Y,avg_consumer_price_EUR_per_MWh,,92.83017363637263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,Y,avg_producer_price_EUR_per_MWh,,88.4915017178834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,Y,capacity_GW,,67.41590775795575,,,,6.643055818466828,,,2.214351939488943,,,6.864,,,,0.425,,0.524,2.113,1.40859,,,,1.19991,,3.037,,16.314,1.279,0.118,25.276,
2028-stress,PL,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,2.113,,,,,,,,,,1.486,0.084,,
2028-stress,PL,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,0.0,0.0,,
2028-stress,PL,Y,capacity_factor,,0.26670249156434445,,,,0.05304312559961547,,,0.26193339557815226,,,0.7498196099515335,,,,0.03572384022101986,,0.3145169568401935,0.19800056541543762,0.006272974443078166,,,,0.1637032790630804,,0.5296012443523191,,0.40108485459643833,0.1471612526783929,0.17620595996204863,0.10826510505871378,
2028-stress,PL,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.22099869034687256,,,,,,,,,,0.17631593237269988,0.24061423507973184,,
2028-stress,PL,Y,capacity_paid_off_GW,,,,,,0.0,,,0.0,,,0.0,,,,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,
