name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-stress,DE,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.081167835278462,,,,,,,,,,0.16475877905464142,0.23119468788404732,,
2028-stress,DE,W,capex_mn_EUR_per_yr,,,,,,365.0740891442206,,,649.0206029230588,0.0,,3520.3919699164094,,,,204.77015496383729,,799.172410344976,1485.5244391091562,967.3188365636493,,,,1391.9953989574465,,4088.1119137505716,63.53812899378511,10992.283632653522,1288.1424133191392,453.41962884849687,9053.538807892155,
2028-stress,DE,W,charged_TWh,,88.09087179192942,,,,,,,,,,,,,,0.0,,0.0,13.201152632091343,,,,,,,,,,4.659826942772381,1.8904848814118647,,
2028-stress,DE,W,curtailment_TWh,,0.07215235095183459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,W,discharged_TWh,,102.87763100085652,,,,,,,,,,,,,,0.4355518857142738,,7.5887909,11.983951234155121,,,,,,,,,,3.529013016029244,1.820432608346102,,
2028-stress,DE,W,emissions_MtCO2,,142.58155233387495,,,,1.2411639790083817,,,3.5052887822136847,0.0,0.0,37.600371179666205,,,,0.0,,0.0,0.0,2.1573930323494923,,,,4.610999326561988,,0.0,0.17521022338688474,0.0,0.0,0.0,0.0,
2028-stress,DE,W,export_TWh,,22.803636613477842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,W,import_TWh,,50.744340555333956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,W,inflow_TWh,,,,,,,,,,,,,,,,0.2266852857142857,,7.605117,,,,,,,,,,,,0.08464471428571428,,
2028-stress,DE,W,load_TWh,,320.94348037189997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,W,net_import_TWh,,27.940703941856114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,W,opex_mn_EUR,,,,,,167.62569189561754,,,472.57877858733946,335.5327511695937,,8130.602810800487,,,,1.3066556571428212,,15.1775818,59.91975617077561,254.32229894211406,,,,543.1598671741147,,0.0,45.67774071022053,0.0,14.116052064116976,7.281730433384408,0.0,
2028-stress,DE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774054609258567,,0.7152516824865602,,,0.6136328356277998,
2028-stress,DE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.2220654679200364,,0.2839615543144702,,,0.37566457437349265,
2028-stress,DE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005290711541069198,,0.0007867631989695909,,,0.01070258999870765,
2028-stress,DE,W,production_TWh,,1216.0379774742862,,,,1.4670969019011602,,,4.4541199064771995,0.16776637558479687,1.019029573884179,95.71003573005943,,,,0.4355518857142738,,7.5887909,11.983951234155121,2.1573930323494923,,,,4.956824276054136,,30.776362578307285,0.2595707013139033,99.52071065024192,3.529013016029244,1.820432608346102,46.97974386685303,
2028-stress,DE,W,production_el_eq_TWh,,,,,,,,,,,1.019029573884179,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012520460019654742,,0.005930747554742255,,,0.06496955739511343,
2028-stress,DE,W,production_hours,,,,,,1010.0,,,1724.0,231.0,99.0,3916.0,,,,4392.0,,4392.0,1318.0,832.0,,,,1410.0,,,356.0,,637.0,875.0,,
2028-stress,DE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,30.775110532305323,,99.5147799026872,,,46.91477430945791,
2028-stress,DE,W,wholesale_expenses_mn_EUR,21116.606305624206,,,,,,,,,,,,,,,0.0,,0.0,2198.8237591743627,,,,,,,,,,473.22748115482773,138.79455101311154,,
2028-stress,DE,W,wholesale_revenues_mn_EUR,590.6504352672798,,,,,1649.2506215134622,,,3131.585511658886,633.3427284686503,,35950.350714039334,,,,909.7505409613998,,2070.626219469354,3554.5741946871235,2937.142984052736,,,,4434.772713184069,,3851.927612074997,737.7660988910558,11385.859647948493,2867.770349801507,2261.8681563632604,8972.101518624626,
2028-stress,DE,Y,avg_consumer_price_EUR_per_MWh,,215.3416091086541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,Y,avg_producer_price_EUR_per_MWh,,170.70399615654767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,Y,capacity_GW,,362.05502500000006,,,,1.6095213000000002,,,2.8613712000000007,0.73125,,28.53075,,,,1.008,,3.934,37.031009999999995,2.923042725,,,,4.206329775,,15.425,0.77475,79.851,6.341,2.232,174.596,
2028-stress,DE,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,37.031009999999995,,,,,,,,,,6.4396,1.8618,,
2028-stress,DE,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,0.0,0.0,,
2028-stress,DE,Y,capacity_factor,,0.19170721455425555,,,,0.10405380487075291,,,0.17769843232450686,0.02618996613742292,,0.607015196862755,,,,0.0650952523322862,,0.43750244281758394,0.07725104121050744,0.08425389793742814,,,,0.13452286205912234,,0.4152161982317415,0.03824634862533404,0.24469935528147194,0.14107265447421333,0.14786491751001485,0.10664951630303786,
2028-stress,DE,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.09044866591066326,,,,,,,,,,0.19293419320838334,0.23428580617352449,,
2028-stress,DE,Y,capacity_paid_off_GW,,,,,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2028-stress,DE,Y,capex_mn_EUR_per_yr,,,,,,365.0740891442206,,,649.0206029230588,0.0,,3520.3919699164094,,,,204.77015496383729,,799.172410344976,1485.5244391091562,967.3188365636493,,,,1391.9953989574465,,4088.1119137505716,63.53812899378511,10992.283632653522,1288.1424133191392,453.41962884849687,9053.538807892155,
2028-stress,DE,Y,charged_TWh,,44.04543589596471,,,,,,,,,,,,,,0.0,,0.0,29.34079175798201,,,,,,,,,,10.88359070792202,3.821053430060682,,
2028-stress,DE,Y,curtailment_TWh,,4.2546855931685155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,Y,discharged_TWh,,51.43881550042826,,,,,,,,,,,,,,0.5747962857142738,,15.077139183988729,25.059592537092,,,,,,,,,,7.836185309703843,2.891102183929414,,
2028-stress,DE,Y,emissions_MtCO2,,71.29077616693748,,,,1.2411639790083817,,,3.5052887822136847,0.0,0.0,59.60072082341706,,,,0.0,,0.0,0.0,2.1573930323494923,,,,4.610999326561988,,0.0,0.17521022338688474,0.0,0.0,0.0,0.0,
2028-stress,DE,Y,export_TWh,,48.85071779842368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,Y,import_TWh,,76.91594321821394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,Y,inflow_TWh,,,,,,,,,,,,,,,,0.5747962857142856,,15.569299,,,,,,,,,,,,0.13994371428571425,,
2028-stress,DE,Y,load_TWh,,587.7840926678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,Y,net_import_TWh,,28.06522541979026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,Y,opex_mn_EUR,,,,,,167.62569189561754,,,472.57877858733946,335.5327511695937,,13117.1253894896,,,,1.7243888571428214,,30.154278367977458,125.29796268546,254.32229894211406,,,,543.1598671741147,,0.0,45.67774071022053,0.0,31.344741238815374,11.564408735717656,0.0,
2028-stress,DE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.7102139516788221,,0.6757967971271185,,,0.3740052734600991,
2028-stress,DE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.26416087089467993,,0.2990292222842987,,,0.5333622241912847,
2028-stress,DE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.025625177426498127,,0.025173980588582827,,,0.09263250234861618,
2028-stress,DE,Y,production_TWh,,608.0189887371431,,,,1.4670969019011602,,,4.4541199064771995,0.16776637558479687,1.019029573884179,151.71092573233435,,,,0.5747962857142738,,15.077139183988729,25.059592537092,2.1573930323494923,,,,4.956824276054136,,56.1052583536676,0.2595707013139033,171.16591679476795,7.836185309703843,2.891102183929414,163.11627158837993,
2028-stress,DE,Y,production_el_eq_TWh,,,,,,,,,,,1.019029573884179,,,,,,,,,,,,,,,,,,,,,
2028-stress,DE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.28727436680448143,,0.8245792712122092,,,3.1428319551518054,
2028-stress,DE,Y,production_hours,,,,,,1010.0,,,1724.0,231.0,99.0,6796.0,,,,8760.0,,8760.0,2901.0,832.0,,,,1410.0,,,356.0,,1426.0,1385.0,,
2028-stress,DE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,55.81798398686312,,170.34133752355572,,,159.9734396332281,
2028-stress,DE,Y,wholesale_expenses_mn_EUR,22325.707895584128,,,,,,,,,,,,,,,0.0,,0.0,2771.783648086505,,,,,,,,,,643.9970707470997,196.64148208856224,,
2028-stress,DE,Y,wholesale_revenues_mn_EUR,1099.5655847336532,,,,,1649.250621513462,,,3131.585511658886,633.3427284686503,,41016.35775709379,,,,920.2092623622148,,2664.033269393307,4766.1871846785125,2937.142984052736,,,,4434.772713184069,,5628.455438752991,737.7660988910558,16409.74165145349,3278.8417523351804,2364.802759692875,14355.925952404936,
2028-stress,DK,S,avg_consumer_price_EUR_per_MWh,,69.210113738808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,S,avg_producer_price_EUR_per_MWh,,56.814859078302774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,S,capacity_factor,,0.849501824584411,,,0.0,0.0,,,,,,0.15536971415270834,,,,,,,0.0811187042214974,,,,,,,0.457778448363785,0.0,0.2161535146169804,,,0.17821790253113418,
2028-stress,DK,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.11058307312329657,,,,,,,,,,,,,
2028-stress,DK,S,capex_mn_EUR_per_yr,,,,,215.07478095699238,72.8097121891427,,,,,,152.04658149293292,,,,,,,17.539381055696435,,,,,,,970.8106282054032,45.393164760322755,773.7865061069423,,,702.8839065097607,
2028-stress,DK,S,charged_TWh,,0.770828337645352,,,,,,,,,,,,,,,,,0.21118900521686707,,,,,,,,,,,,,
2028-stress,DK,S,curtailment_TWh,,1.178262663702159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,S,discharged_TWh,,0.626082415348537,,,,,,,,,,,,,,,,,0.1549186323472705,,,,,,,,,,,,,
2028-stress,DK,S,emissions_MtCO2,,4.0952969954151905,,,0.0,0.0,,,,,0.0,0.328535630734182,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,0.0,
2028-stress,DK,S,export_TWh,,10.262989860261248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,S,import_TWh,,11.250583552579696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,S,load_TWh,,23.772864585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,S,net_import_TWh,,0.9875936923184483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,S,opex_mn_EUR,,,,,0.0,0.0,,,,,,73.31129865351465,,,,,,,0.7745931617363525,,,,,,,0.0,0.0,0.0,,,0.0,
2028-stress,DK,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.38132137189044346,,0.261400054162967,,,0.17481671370547183,
2028-stress,DK,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.5284363137921435,,0.6256724969967934,,,0.6155371900064591,
2028-stress,DK,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.090242314317413,,0.11292744884023942,,,0.20964609628806916,
2028-stress,DK,S,production_TWh,,99.95018358739424,,,0.0,0.0,,,,,0.0,0.8362725145960997,,,,,,,0.1549186323472705,,,,,,,7.324447849365386,0.0,5.307115219931821,,,10.551968345359999,
2028-stress,DK,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.22467768750746223,,0.20833514984959406,,,0.7452498263451023,
2028-stress,DK,S,production_hours,,,,,0.0,0.0,,,,,0.0,1037.0,,,,,,,537.0,,,,,,,,0.0,,,,,
2028-stress,DK,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,7.099770161857924,,5.098780070082226,,,9.806718519014897,
2028-stress,DK,S,wholesale_expenses_mn_EUR,475.99494786590327,,,,,,,,,,,,,,,,,,6.2796718193940135,,,,,,,,,,,,,
2028-stress,DK,S,wholesale_revenues_mn_EUR,194.19192932363418,,,,0.0,0.0,,,,,,74.32953957522994,,,,,,,13.776077754070704,,,,,,,482.2983545969468,0.0,322.28827921920225,,,485.7656019376111,
2028-stress,DK,W,avg_consumer_price_EUR_per_MWh,,307.83765322493963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,W,avg_producer_price_EUR_per_MWh,,248.9759966456893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,W,capacity_factor,,0.8448597381112722,,,0.309246325401614,0.13161917759385972,,,,,,0.6790403295877045,,,,,,,0.08234391807634224,,,,,,,0.5907481229013763,0.07214329383564785,0.2887068655729115,,,0.04812828220570045,
2028-stress,DK,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.09072950253387717,,,,,,,,,,,,,
2028-stress,DK,W,capex_mn_EUR_per_yr,,,,,215.07478095699238,72.8097121891427,,,,,,152.04658149293292,,,,,,,17.539381055696435,,,,,,,970.8106282054032,45.393164760322755,773.7865061069423,,,702.8839065097607,
2028-stress,DK,W,charged_TWh,,0.770828337645352,,,,,,,,,,,,,,,,,0.17422516360580895,,,,,,,,,,,,,
2028-stress,DK,W,curtailment_TWh,,8.849383448250592e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,W,discharged_TWh,,0.626082415348537,,,,,,,,,,,,,,,,,0.15812257532699808,,,,,,,,,,,,,
2028-stress,DK,W,emissions_MtCO2,,4.0952969954151905,,,0.0,0.15698454541413845,,,,,0.0,1.443747950630268,,,,,,,0.0,,,,,,,0.0,0.11838037092900695,0.0,,,0.0,
2028-stress,DK,W,export_TWh,,11.80147972806999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,W,import_TWh,,14.299286708579263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,W,load_TWh,,28.123951049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,W,net_import_TWh,,2.4978069805092726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,W,opex_mn_EUR,,,,,207.82372009541322,21.390007038373632,,,,,,311.8600578504524,,,,,,,0.7906128766349904,,,,,,,0.0,30.843412281123573,0.0,,,0.0,
2028-stress,DK,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313022565552535,,0.47897607052458796,,,0.4542522879397861,
2028-stress,DK,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.36869774344474654,,0.5210239294754119,,,0.5457477120602138,
2028-stress,DK,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,
2028-stress,DK,W,production_TWh,,99.95018358739424,,,2.1096394668528102,0.18556092838550642,,,,,9.969921953451415e-05,3.6749947834225,,,,,,,0.15812257532699808,,,,,,,9.503894363432561,0.17537832730223252,7.127431111764394,,,2.86524797639,
2028-stress,DK,W,production_el_eq_TWh,,,,,,,,,,,9.969921953451415e-05,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,8.006706187632376e-17,,6.385542359455518e-17,,,2.16623936706548e-17,
2028-stress,DK,W,production_hours,,,,,1575.0,675.0,,,,,3.0,3164.0,,,,,,,479.0,,,,,,,,329.0,,,,,
2028-stress,DK,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,9.503894363432561,,7.127431111764394,,,2.86524797639,
2028-stress,DK,W,wholesale_expenses_mn_EUR,2526.420526979032,,,,,,,,,,,,,,,,,,38.29325201522467,,,,,,,,,,,,,
2028-stress,DK,W,wholesale_revenues_mn_EUR,263.4284300419824,,,,1609.031392253717,305.42353129770214,,,,,,1453.4130691300002,,,,,,,53.51697277399616,,,,,,,1295.7788436468384,507.1680448032989,766.2235755385464,,,446.86666405554865,
2028-stress,DK,Y,avg_consumer_price_EUR_per_MWh,,198.52728199786583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,Y,avg_producer_price_EUR_per_MWh,,156.03434818927303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,Y,capacity_GW,,26.93622,,,1.55325,0.321,,,,,,1.23225,,,,,,,0.43722000000000005,,,,,,,3.663,0.5535,5.621,,,13.555,
2028-stress,DK,Y,capacity_charging_GW,,,,,,,,,,,,,,,,,,,0.43722000000000005,,,,,,,,,,,,,
2028-stress,DK,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
2028-stress,DK,Y,capacity_factor,,0.21179360558131893,,,0.1550467878040969,0.06598988904020911,,,,,,0.4179223788776516,,,,,,,0.08173298952406342,,,,,,,0.5244454358716735,0.03617047334773577,0.2525295782469403,,,0.11299488740906741,
2028-stress,DK,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.10062909115654657,,,,,,,,,,,,,
2028-stress,DK,Y,capacity_paid_off_GW,,,,,0.0,0.0,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,0.0,
2028-stress,DK,Y,capex_mn_EUR_per_yr,,,,,215.07478095699238,72.8097121891427,,,,,,152.04658149293292,,,,,,,17.539381055696435,,,,,,,970.8106282054032,45.393164760322755,773.7865061069423,,,702.8839065097607,
2028-stress,DK,Y,charged_TWh,,0.385414168822676,,,,,,,,,,,,,,,,,0.385414168822676,,,,,,,,,,,,,
2028-stress,DK,Y,curtailment_TWh,,1.1782626637021596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,Y,discharged_TWh,,0.3130412076742685,,,,,,,,,,,,,,,,,0.3130412076742685,,,,,,,,,,,,,
2028-stress,DK,Y,emissions_MtCO2,,2.0476484977075953,,,0.0,0.15698454541413845,,,,,0.0,1.7722835813644497,,,,,,,0.0,,,,,,,0.0,0.11838037092900695,0.0,,,0.0,
2028-stress,DK,Y,export_TWh,,22.06446958833124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,Y,import_TWh,,25.549870261158958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,Y,load_TWh,,51.896815634000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,Y,net_import_TWh,,3.485400672827719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,Y,opex_mn_EUR,,,,,207.82372009541322,21.390007038373632,,,,,,385.171356503967,,,,,,,1.5652060383713426,,,,,,,0.0,30.843412281123573,0.0,,,0.0,
2028-stress,DK,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.5224993851902313,,0.38611373706080016,,,0.23449021038364257,
2028-stress,DK,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.43822311993441104,,0.5656883660074544,,,0.6006336395483329,
2028-stress,DK,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.03927749487535732,,0.04819789693174538,,,0.16487615006802445,
2028-stress,DK,Y,production_TWh,,49.97509179369712,,,2.1096394668528102,0.18556092838550642,,,,,9.969921953451415e-05,4.511267298018599,,,,,,,0.3130412076742685,,,,,,,16.828342212797953,0.17537832730223252,12.434546331696213,,,13.41721632175,
2028-stress,DK,Y,production_el_eq_TWh,,,,,,,,,,,9.969921953451415e-05,,,,,,,,,,,,,,,,,,,,,
2028-stress,DK,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.22467768750746234,,0.20833514984959414,,,0.7452498263451024,
2028-stress,DK,Y,production_hours,,,,,1575.0,675.0,,,,,3.0,4201.0,,,,,,,1016.0,,,,,,,,329.0,,,,,
2028-stress,DK,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,16.603664525290487,,12.22621118184662,,,12.671966495404897,
2028-stress,DK,Y,wholesale_expenses_mn_EUR,3002.4154748449355,,,,,,,,,,,,,,,,,,44.57292383461868,,,,,,,,,,,,,
2028-stress,DK,Y,wholesale_revenues_mn_EUR,457.6203593656165,,,,1609.031392253717,305.42353129770214,,,,,,1527.7426087052302,,,,,,,67.29305052806686,,,,,,,1778.0771982437852,507.1680448032989,1088.5118547577486,,,932.6322659931598,
2028-stress,EE,S,avg_consumer_price_EUR_per_MWh,,68.99931619083992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,S,avg_producer_price_EUR_per_MWh,,60.13839923315869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,S,capacity_factor,,0.746582053834415,,0.0,,,,,,0.0,,0.46053415985076873,,,,,,,0.045471612303829255,,,,,,,,0.0,0.3004647435897436,,,0.15690259615384614,0.5341516866236108
2028-stress,EE,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.05586969730527143,,,,,,,,,,,,,
2028-stress,EE,S,capex_mn_EUR_per_yr,,,,20.849884799170642,,,,,,0.0,,12.49317620301031,,,,,,,10.349847473513748,,,,,,,,28.539875946869593,187.4928342497163,,,76.22569845587222,14.869715782587523
2028-stress,EE,S,charged_TWh,,0.19136185779902887,,,,,,,,,,,,,,,,,0.0629620201599918,,,,,,,,,,,,,
2028-stress,EE,S,curtailment_TWh,,0.07497292386277346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,S,discharged_TWh,,0.16053761135225825,,,,,,,,,,,,,,,,,0.051243960656126554,,,,,,,,,,,,,
2028-stress,EE,S,emissions_MtCO2,,0.40428262258952163,,0.0,,,,,,0.0,0.0,0.08001550760327182,,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,0.0
2028-stress,EE,S,export_TWh,,0.6254986136690357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,S,import_TWh,,2.060215159968631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,S,load_TWh,,4.37644433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,S,net_import_TWh,,1.4347165462995954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,S,opex_mn_EUR,,,,0.0,,,,,,0.0,,17.324775315950482,,,,,,,0.25621980328063276,,,,,,,,0.0,0.0,,,0.0,1.166015815660522
2028-stress,EE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538341168671853,,,0.6988035057213204,
2028-stress,EE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34254375471453713,,,0.21371390471217838,
2028-stress,EE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11911507661360986,,,0.08748258956650125,
2028-stress,EE,S,production_TWh,,12.378208013117773,,0.0,,,,,,0.0,0.0,0.203675837535601,,,,,,,0.051243960656126554,,,,,,,,0.0,1.7875296600000001,,,1.0074652938,0.02974797573144213
2028-stress,EE,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051131145887802446,,,0.02384177797497097,
2028-stress,EE,S,production_hours,,,,0.0,,,,,,0.0,0.0,2144.0,,,,,,,408.0,,,,,,,,0.0,,,,,2491.0
2028-stress,EE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7363985141121976,,,0.983623515825029,
2028-stress,EE,S,wholesale_expenses_mn_EUR,125.50484278640764,,,,,,,,,,,,,,,,,,2.2200619481664794,,,,,,,,,,,,,
2028-stress,EE,S,wholesale_revenues_mn_EUR,7.185648342186794,,,0.0,,,,,,0.0,,17.83286427698297,,,,,,,4.034885483359343,,,,,,,,0.0,102.19594706838184,,,59.494992605369916,2.600452908333333
2028-stress,EE,W,avg_consumer_price_EUR_per_MWh,,87.59186235192539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,W,avg_producer_price_EUR_per_MWh,,81.345292599951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,W,capacity_factor,,0.7425023704801287,,0.05748985687640317,,,,,,0.0,,0.6983892565324756,,,,,,,0.025614617327489868,,,,,,,,0.00011384335154826958,0.406381921675774,,,0.04108297814207651,0.7984575211356789
2028-stress,EE,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.028874652945032754,,,,,,,,,,,,,
2028-stress,EE,W,capex_mn_EUR_per_yr,,,,20.849884799170642,,,,,,0.0,,12.49317620301031,,,,,,,10.349847473513748,,,,,,,,28.539875946869593,187.4928342497163,,,76.22569845587222,14.869715782587523
2028-stress,EE,W,charged_TWh,,0.19136185779902887,,,,,,,,,,,,,,,,,0.032718908739522636,,,,,,,,,,,,,
2028-stress,EE,W,curtailment_TWh,,0.006057989631385079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,W,discharged_TWh,,0.16053761135225825,,,,,,,,,,,,,,,,,0.02902484502000256,,,,,,,,,,,,,
2028-stress,EE,W,emissions_MtCO2,,0.40428262258952163,,0.0,,,,,,0.0,0.0,0.12200835369148903,,,,,,,0.0,,,,,,,,0.00011745000000000001,0.0,,,0.0,0.0
2028-stress,EE,W,export_TWh,,0.5071767433049014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,W,import_TWh,,2.8495856908400916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,W,load_TWh,,5.413073327999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,W,net_import_TWh,,2.34240894753519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,EE,W,opex_mn_EUR,,,,3.1957129530911152,,,,,,0.0,,26.245099598334946,,,,,,,0.1451242251000128,,,,,,,,0.034652247457627114,0.0,,,0.0,1.7332066843393963
