name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-base,BE,S,import_TWh,,17.92418177840486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,S,inflow_TWh,,,,,,,,,,,,,,,,,,0.180153,,,,,,,,,,,,,,
2028-base,BE,S,load_TWh,,44.780181844077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,S,net_import_TWh,,15.333580098492057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,S,opex_mn_EUR,,,,0.0,0.0,,,,,0.0,,596.4879461825467,,,,,,,3.485297297862834,,,,,,90.31865188225676,0.0,0.0,0.0,2.9429029599378222,,0.0,2.504100722783017
2028-base,BE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9372796337086065,0.9066070553079064,,0.9044012141423886,,,0.7989395860272455,
2028-base,BE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0522834023187066,0.0728933581253791,,0.0752519076837762,,,0.1652104552502128,
2028-base,BE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0104369639726868,0.0204995865667146,,0.020346878173835,,,0.0358499587225418,
2028-base,BE,S,production_TWh,,141.6378231890004,,0.0,0.0,,,,,0.0,0.0,6.791167697087621,,,,,,0.1783677666666666,0.6970594595725668,,,,,,4.40363977972973,3.636715034510526,0.0,5.959678650834658,0.7357257399844556,,8.853014933463148,0.0606563876466225
2028-base,BE,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094436482480971,,0.0145830932064829,,,0.0414664388820097,
2028-base,BE,S,production_hours,,,,0.0,0.0,,,,,0.0,0.0,2622.0,,,,,,4368.0,1007.0,,,,,,,,0.0,,787.0,,,3198.0
2028-base,BE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,3.627271386262429,,5.945095557628175,,,8.81154849458114,
2028-base,BE,S,wholesale_expenses_mn_EUR,1210.7494941947457,,,,,,,,,,,,,,,,,0.0,32.87991192078712,,,,,,,,,,28.240068373809216,,,
2028-base,BE,S,wholesale_revenues_mn_EUR,1.4382910437866687,,,0.0,0.0,,,,,0.0,,598.4222443308597,,,,,,13.50389881185087,64.58169803086896,,,,,,325.56085546338977,257.88314795266325,0.0,420.4929649546215,68.55332419576683,,417.5453570691216,5.428940481174372
2028-base,BE,W,avg_consumer_price_EUR_per_MWh,,102.16917736925924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,W,avg_producer_price_EUR_per_MWh,,99.89662175284398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,W,capacity_factor,,0.9726055448639526,,0.0351595949654087,0.1542807196294908,,,,,0.0040983606557377,,0.5144884477712405,,,,,,0.5644474842476892,0.1494190691324666,,,,,,0.5603448992024811,0.5798070284488546,0.0043260473588342,0.5346582465304547,0.0579328004348896,,0.0637954729988615,0.7158835494169646
2028-base,BE,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.1651708390237092,,,,,,,,,,0.0852777179919633,,,
2028-base,BE,W,capex_mn_EUR_per_yr,,,,77.77555711269575,36.763144596221785,,,,,0.0,,650.5705830160184,,,,,,29.04973428554438,48.163989226898,,,,,,1373.5770740803323,598.97134036151,8.611169466727894,649.06660314788,265.1042184799679,,718.3883172841183,26.24067491044857
2028-base,BE,W,charged_TWh,,6.268744659555015,,,,,,,,,,,,,,,,0.0,0.8709714379248179,,,,,,,,,,0.4594703682782214,,,
2028-base,BE,W,curtailment_TWh,,0.0408842191506247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,W,discharged_TWh,,6.17122566119634,,,,,,,,,,,,,,,,0.3545046291666666,0.7879099135472185,,,,,,,,,,0.3320453216605961,,,
2028-base,BE,W,emissions_MtCO2,,14.699545022590144,,0.0,0.0,,,,,0.0,0.0,4.6804671481535065,,,,,,0.0,0.0,,,,,,0.0,0.0,0.001346625,0.0,0.0,,0.0,0.0
2028-base,BE,W,export_TWh,,4.975392896822161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,W,import_TWh,,17.895549243996584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,W,inflow_TWh,,,,,,,,,,,,,,,,,,0.355465,,,,,,,,,,,,,,
2028-base,BE,W,load_TWh,,51.05171646682499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,W,net_import_TWh,,12.920156347174425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,W,opex_mn_EUR,,,,7.468813665720645,17.760452239770427,,,,,55.188,,1019.8374760443836,,,,,,0.7090092583333333,3.9395495677360928,,,,,,103.77829351191887,0.0,0.3523095254237287,0.0,1.3281812866423843,,0.0,2.8023790756053004
2028-base,BE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9709917946787656,0.9613839844889316,,0.9624330212874872,,,0.7618005998731923,
2028-base,BE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0249261359104738,0.0348459553286703,,0.0339886266842132,,,0.2100944029564482,
2028-base,BE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0040820694107606,0.0037700601823977,,0.0035783520282993,,,0.0281049971703595,
2028-base,BE,W,production_TWh,,141.6378231890004,,0.0656675051977039,0.1799030444226781,,,,,0.027594,0.0,11.913916377118015,,,,,,0.3545046291666666,0.7879099135472185,,,,,,5.059887543243242,5.755118179821054,0.001995,11.071852673461684,0.3320453216605961,,3.8817483450119936,0.0707436123533844
2028-base,BE,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050580883135495,,0.00919776951207,,,0.0266283613250033,
2028-base,BE,W,production_hours,,,,215.0,726.0,,,,,18.0,0.0,2969.0,,,,,,4392.0,967.0,,,,,,,,20.0,,350.0,,,3520.0
2028-base,BE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,5.750060091507504,,11.062654903949612,,,3.855119983686991,
2028-base,BE,W,wholesale_expenses_mn_EUR,1308.2663535970507,,,,,,,,,,,,,,,,,0.0,73.45092843504004,,,,,,,,,,19.641216086447148,,,
2028-base,BE,W,wholesale_revenues_mn_EUR,12.037001654393665,,,34.81006357072826,36.65380062801108,,,,,100.5560540216194,,1457.2122336910234,,,,,,36.4580879489275,106.0870565971224,,,,,,538.6730201313492,479.6920804078828,6.898662310674064,897.9238234264983,71.6944067492342,,238.5390069233219,7.952570900874001
2028-base,BE,Y,avg_consumer_price_EUR_per_MWh,,89.07263082127193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,Y,avg_producer_price_EUR_per_MWh,,85.9879104156049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,Y,capacity_GW,,33.157377280000006,,0.42525,0.2655,,,,,1.533,,5.2725,,,,,,0.143,1.20062728,,,,,,2.056,2.26,0.105,4.715,1.305,,13.854,0.0225
2028-base,BE,Y,capacity_charging_GW,,,,,,,,,,,,,,,,,,0.0,1.20062728,,,,,,,,,,1.22676,,,
2028-base,BE,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,,,
2028-base,BE,Y,capacity_factor,,0.2438175543974018,,0.017627961311424,0.0773517032662926,,,,,0.0020547945205479,,0.4049850298937504,,,,,,0.4253858893199647,0.141190404840712,,,,,,0.5254432578983091,0.4743925129476087,0.0021689497716894,0.4123517997137364,0.0934035813822015,,0.1049328786114155,0.6666666666667022
2028-base,BE,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.1570104830715192,,,,,,,,,,0.1380009058456749,,,
2028-base,BE,Y,capacity_paid_off_GW,,,,0.0,0.0,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2028-base,BE,Y,capex_mn_EUR_per_yr,,,,77.77555711269575,36.763144596221785,,,,,0.0,,650.5705830160184,,,,,,29.04973428554438,48.163989226898,,,,,,1373.5770740803323,598.97134036151,8.611169466727894,649.06660314788,265.1042184799679,,718.3883172841183,26.24067491044857
2028-base,BE,Y,charged_TWh,,3.1343723297775075,,,,,,,,,,,,,,,,0.0,1.6513569663816026,,,,,,,,,,1.483015363395905,,,
2028-base,BE,Y,curtailment_TWh,,0.1063773994872159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,Y,discharged_TWh,,3.08561283059817,,,,,,,,,,,,,,,,0.5328723958333333,1.4849693731197855,,,,,,,,,,1.0677710616450515,,,
2028-base,BE,Y,emissions_MtCO2,,7.349772511295073,,0.0,0.0,,,,,0.0,0.0,7.348425886295073,,,,,,0.0,0.0,,,,,,0.0,0.0,0.001346625,0.0,0.0,,0.0,0.0
2028-base,BE,Y,export_TWh,,7.565994576734965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,Y,import_TWh,,35.81973102240145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,Y,inflow_TWh,,,,,,,,,,,,,,,,,,0.535618,,,,,,,,,,,,,,
2028-base,BE,Y,load_TWh,,95.831898310902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,Y,net_import_TWh,,28.253736445666483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,Y,opex_mn_EUR,,,,7.468813665720645,17.760452239770427,,,,,55.188,,1616.3254222269304,,,,,,1.0657447916666667,7.424846865598927,,,,,,194.0969453941757,0.0,0.3523095254237287,0.0,4.271084246580206,,0.0,5.306479798388319
2028-base,BE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9553045981354152,0.9401732072795398,,0.9421265135797144,,,0.7876190616573429,
2028-base,BE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0376562250736878,0.049578708627965,,0.0484274865937549,,,0.1788917609734824,
2028-base,BE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.007039176790897,0.010248084092495,,0.0094459998265305,,,0.0334891773691749,
2028-base,BE,Y,production_TWh,,70.81891159450021,,0.0656675051977039,0.1799030444226781,,,,,0.027594,0.0,18.70508407420564,,,,,,0.5328723958333333,1.4849693731197855,,,,,,9.463527322972972,9.391833214331578,0.001995,17.031531324296342,1.0677710616450515,,12.734763278475144,0.1314000000000069
2028-base,BE,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.0145017365616467,,0.023780862718553,,,0.068094800207013,
2028-base,BE,Y,production_hours,,,,215.0,726.0,,,,,18.0,0.0,5591.0,,,,,,8760.0,1974.0,,,,,,,,20.0,,1137.0,,,6718.0
2028-base,BE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,9.377331477769934,,17.00775046157779,,,12.666668478268132,
2028-base,BE,Y,wholesale_expenses_mn_EUR,2519.015847791796,,,,,,,,,,,,,,,,,0.0,106.33084035582716,,,,,,,,,,47.88128446025636,,,
2028-base,BE,Y,wholesale_revenues_mn_EUR,13.475292698180333,,,34.81006357072826,36.65380062801108,,,,,100.5560540216194,,2055.634478021883,,,,,,49.961986760778366,170.66875462799135,,,,,,864.233875594739,737.5752283605461,6.898662310674064,1318.41678838112,140.24773094500102,,656.0843639924433,13.381511382048377
2028-base,BG,S,avg_consumer_price_EUR_per_MWh,,71.63766818710825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,S,avg_producer_price_EUR_per_MWh,,65.28234249642026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,S,capacity_factor,,1.076526994623756,,0.0,,0.0,,,,,,0.4262640866665807,,,,0.1055408633118902,,0.3716034411422511,0.0841286481762114,0.0,,,,,0.8520845862263773,,,0.1980441849816849,0.1620222987943493,0.0825038403145673,0.1865698128083791,
2028-base,BG,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0981609607439713,,,,,,,,,,0.2498655368076304,0.2689964401271971,,
2028-base,BG,S,capex_mn_EUR_per_yr,,,,10.973623578510864,,28.57951319573825,,,,,,103.46200737011505,,,,260.2287385998766,,108.88571732204046,34.03414959894986,531.6370156510465,,,,,1336.1644689497398,,,202.910747198298,175.5172756832891,108.68257232703664,280.58316622090115,
2028-base,BG,S,charged_TWh,,4.741254745826391,,,,,,,,,,,,,,0.0,,0.0,0.3637659877277693,,,,,,,,,,0.8556675291841722,0.1738965146703883,,
2028-base,BG,S,curtailment_TWh,,0.0568538635790502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,S,discharged_TWh,,12.327141906394631,,,,,,,,,,,,,,0.5905441909022572,,0.8700158133674131,0.3117648866522639,,,,,,,,,,0.6114643785795322,0.1928015743543061,,
2028-base,BG,S,emissions_MtCO2,,3.226571933365416,,0.0,,0.0,,,,,0.0,0.6133369013255964,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,
2028-base,BG,S,export_TWh,,2.659358119417318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,S,import_TWh,,1.48522162903543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,S,inflow_TWh,,,,,,,,,,,,,,,,1.229834,,0.90337,,,,,,,,,,,,0.361606,,
2028-base,BG,S,load_TWh,,14.642020419999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,S,net_import_TWh,,-1.174136490381888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,S,opex_mn_EUR,,,,0.0,,0.0,,,,,,141.27024287428853,,,,1.7716325727067717,,,1.5588244332613197,0.0,,,,,152.67256248756215,,,0.0,2.4458575143181287,0.7712062974172246,0.0,
2028-base,BG,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.6564580011041261,,,0.6731924023503654,,,0.1664295892445245,
2028-base,BG,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.3247133081941926,,,0.2984759385797699,,,0.764191824713998,
2028-base,BG,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0188286907016814,,,0.0283316590698647,,,0.0693785860414776,
2028-base,BG,S,production_TWh,,73.26324614497312,,0.0,,0.0,,,,,0.0,1.5612212033742454,,,,0.5905441909022572,,0.8700158133674131,0.3117648866522639,0.0,,,,,7.443810945273632,,,1.275094018,0.6114643785795322,0.1928015743543061,4.409623795039616,
2028-base,BG,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065214315299522,,,0.0503324320490978,
2028-base,BG,S,production_hours,,,,0.0,,0.0,,,,,0.0,2507.0,,,,4368.0,,4368.0,817.0,0.0,,,,,,,,,1050.0,496.0,,
2028-base,BG,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2685725864700474,,,4.359291362990519,
2028-base,BG,S,wholesale_expenses_mn_EUR,28.86267315935193,,,,,,,,,,,,,,,0.0,,0.0,10.81178771484,,,,,,,,,,23.242073218439504,4.628627177965877,,
2028-base,BG,S,wholesale_revenues_mn_EUR,106.0652390801897,,,0.0,,0.0,,,,,,142.443454083744,,,,42.4812451952865,,63.47962222294191,28.819791065486523,0.0,,,,,542.686585018243,,,85.67730757037238,56.22108085761323,18.108308664712386,188.17394151329967,
2028-base,BG,W,avg_consumer_price_EUR_per_MWh,,82.57416400431102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,W,avg_producer_price_EUR_per_MWh,,77.51327075083803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,W,capacity_factor,,1.0706443334509488,,0.0,,0.0,,,,,,0.6911587756011862,,,,0.3002957226407013,,0.2785009618054223,0.0883176200119486,0.0,,,,,0.979328539452102,,,0.3030928051001821,0.0979836800462764,0.230216393570607,0.1122818502609289,
2028-base,BG,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.1004828939531734,,,,,,,,,,0.1481130288756067,0.1428872143533093,,
2028-base,BG,W,capex_mn_EUR_per_yr,,,,10.973623578510864,,28.57951319573825,,,,,,103.46200737011505,,,,260.2287385998766,,108.88571732204046,34.03414959894986,531.6370156510465,,,,,1336.1644689497398,,,202.910747198298,175.5172756832891,108.68257232703664,280.58316622090115,
2028-base,BG,W,charged_TWh,,4.741254745826391,,,,,,,,,,,,,,0.0,,0.0,0.3744166263135994,,,,,,,,,,0.5100017394921852,0.0928789755250807,,
2028-base,BG,W,curtailment_TWh,,0.0444849013311877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,W,discharged_TWh,,12.327141906394631,,,,,,,,,,,,,,1.6895093805264274,,0.6556224561976864,0.3290867134492585,,,,,,,,,,0.3718174948674448,0.5409440643007268,,
2028-base,BG,W,emissions_MtCO2,,3.226571933365416,,0.0,,0.0,,,,,0.0,0.9999490653571116,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,
2028-base,BG,W,export_TWh,,2.241460085422548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,W,import_TWh,,2.2902373291413016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,W,inflow_TWh,,,,,,,,,,,,,,,,1.0502195714285714,,0.663113,,,,,,,,,,,,0.1800612857142857,,
2028-base,BG,W,load_TWh,,18.392277268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,W,net_import_TWh,,0.0487772437187539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,W,opex_mn_EUR,,,,0.0,,0.0,,,,,,219.2922017830957,,,,5.068528141579282,,1.3112449123953729,1.6454335672462927,0.0,,,,,176.4356729751244,,,0.0,1.4872699794697797,2.163776257202908,0.0,
2028-base,BG,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.8315490003162365,,,0.7889963488131915,,,0.3757417091396559,
2028-base,BG,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.158978485059281,,,0.194319476291625,,,0.5750499923728496,
2028-base,BG,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0094725146244827,,,0.0166841748951835,,,0.0492082984874943,
2028-base,BG,W,production_TWh,,73.26324614497312,,0.0,,0.0,,,,,0.0,2.545324893636284,,,,1.6895093805264274,,0.6556224561976864,0.3290867134492585,0.0,,,,,8.602421890547264,,,1.9621646264,0.3718174948674448,0.5409440643007268,2.668390747018206,
2028-base,BG,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090643762585345,,,0.0354205250726528,
2028-base,BG,W,production_hours,,,,0.0,,0.0,,,,,0.0,3444.0,,,,4392.0,,4392.0,741.0,0.0,,,,,,,,,619.0,1172.0,,
2028-base,BG,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9531002501414656,,,2.6329702219455533,
2028-base,BG,W,wholesale_expenses_mn_EUR,83.08487430064774,,,,,,,,,,,,,,,0.0,,0.0,18.51439361814332,,,,,,,,,,18.92413774982008,3.3106614849500176,,
2028-base,BG,W,wholesale_revenues_mn_EUR,73.9806977347118,,,0.0,,0.0,,,,,,227.95494827978243,,,,156.25388435983217,,54.11040333099103,31.282080818428515,0.0,,,,,701.3879123855226,,,150.7519789943689,35.61725443654818,52.05366453931656,142.932967471043,
2028-base,BG,Y,avg_consumer_price_EUR_per_MWh,,77.72670526336441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,Y,avg_producer_price_EUR_per_MWh,,71.61629784448714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,Y,capacity_GW,,15.5804,,0.06,,0.126,,,,,,0.8385,,,,1.281,,0.536,0.8483999999999999,1.6065,,,,,2.0,,,1.474,0.864,0.535,5.411,
2028-base,BG,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,0.8483999999999999,,,,,,,,,,0.784,0.148,,
2028-base,BG,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,0.0,0.0,,
2028-base,BG,Y,capacity_factor,,0.2683944013993474,,0.0,,0.0,,,,,,0.5590743005707802,,,,0.2031850804548284,,0.3249246638309095,0.0862288724116632,0.0,,,,,0.9158808696244802,,,0.250712397260274,0.1299152652850415,0.1565624629059516,0.1493240672023972,
2028-base,BG,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.099325108078996,,,,,,,,,,0.1988498958444514,0.2057690748761793,,
2028-base,BG,Y,capacity_paid_off_GW,,,,0.0,,0.0,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,
2028-base,BG,Y,capex_mn_EUR_per_yr,,,,10.973623578510864,,28.57951319573825,,,,,,103.46200737011505,,,,260.2287385998766,,108.88571732204046,34.03414959894986,531.6370156510465,,,,,1336.1644689497398,,,202.910747198298,175.5172756832891,108.68257232703664,280.58316622090115,
2028-base,BG,Y,charged_TWh,,2.370627372913196,,,,,,,,,,,,,,0.0,,0.0,0.738182614041369,,,,,,,,,,1.3656692686763574,0.266775490195469,,
2028-base,BG,Y,curtailment_TWh,,0.101338764910238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,Y,discharged_TWh,,6.163570953197317,,,,,,,,,,,,,,2.280053571428685,,1.5256382695650998,0.6408516001015224,,,,,,,,,,0.983281873446977,0.7337456386550331,,
2028-base,BG,Y,emissions_MtCO2,,1.613285966682708,,0.0,,0.0,,,,,0.0,1.613285966682708,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,
2028-base,BG,Y,export_TWh,,4.900818204839867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,Y,import_TWh,,3.7754589581767313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,Y,inflow_TWh,,,,,,,,,,,,,,,,2.2800535714285712,,1.566483,,,,,,,,,,,,0.5416672857142857,,
2028-base,BG,Y,load_TWh,,33.034297688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,Y,net_import_TWh,,-1.1253592466631357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,Y,opex_mn_EUR,,,,0.0,,0.0,,,,,,360.5624446573843,,,,6.840160714286055,,3.0512765391302,3.204258000507612,0.0,,,,,329.10823546268654,,,0.0,3.933127493787908,2.934982554620132,0.0,
2028-base,BG,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.750324683700035,,,0.7433833979756134,,,0.2453396452564399,
2028-base,BG,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.2358624928564625,,,0.235344706768466,,,0.6928859080202391,
2028-base,BG,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0138128234435025,,,0.0212718952559205,,,0.0617744467233211,
2028-base,BG,Y,production_TWh,,36.63162307248656,,0.0,,0.0,,,,,0.0,4.106546097010529,,,,2.280053571428685,,1.5256382695650998,0.6408516001015224,0.0,,,,,16.046232835820895,,,3.2372586444,0.983281873446977,0.7337456386550331,7.078014542057823,
2028-base,BG,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,BG,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155858077884868,,,0.0857529571217506,
2028-base,BG,Y,production_hours,,,,0.0,,0.0,,,,,0.0,5951.0,,,,8760.0,,8760.0,1558.0,0.0,,,,,,,,,1669.0,1668.0,,
2028-base,BG,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2216728366115133,,,6.992261584936071,
2028-base,BG,Y,wholesale_expenses_mn_EUR,111.94754745999964,,,,,,,,,,,,,,,0.0,,0.0,29.32618133298331,,,,,,,,,,42.16621096825958,7.939288662915895,,
2028-base,BG,Y,wholesale_revenues_mn_EUR,180.04593681490152,,,0.0,,0.0,,,,,,370.3984023635264,,,,198.73512955511868,,117.59002555393292,60.10187188391504,0.0,,,,,1244.0744974037657,,,236.4292865647413,91.8383352941614,70.16197320402895,331.10690898434274,
2028-base,CH,S,avg_consumer_price_EUR_per_MWh,,70.45206026343739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,CH,S,avg_producer_price_EUR_per_MWh,,56.9125181253234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,CH,S,capacity_factor,,0.990929020328698,,0.0,0.0,,,,,,,0.0,,,,0.167912574366085,,0.6096153750580373,0.0200924562523654,,,,,,0.8469193094193094,,,0.1538572344322344,0.1535701500920197,0.2408507522804065,0.1627555311355311,0.5367856590574598
2028-base,CH,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0418049022382561,,,,,,,,,,0.2137721688395499,0.2030786737151969,,
2028-base,CH,S,capex_mn_EUR_per_yr,,,,9.46475033646562,10.073517022128566,,,,,,,53.211676420229104,,,,1707.6368280020004,,855.4435739610306,85.48653087619302,,,,,,1977.523414045615,,,34.69030413430875,385.975490507233,476.3750132839271,735.0335208244823,202.053196810454
2028-base,CH,S,charged_TWh,,9.670059895059362,,,,,,,,,,,,,,0.0,,0.0,0.3891287254533541,,,,,,,,,,1.7741379836331923,1.6011210024523046,,
2028-base,CH,S,curtailment_TWh,,0.2658614382566454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,CH,S,discharged_TWh,,80.71046112112376,,,,,,,,,,,,,,6.165314501329886,,11.213050624205518,0.1870247620279184,,,,,,,,,,1.27450938964369,2.4670246215781133,,
2028-base,CH,S,emissions_MtCO2,,0.7575322541640902,,0.0,0.0,,,,,,0.0,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0
2028-base,CH,S,export_TWh,,15.328601553391833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,CH,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,CH,S,import_TWh,,4.255508757592815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,CH,S,inflow_TWh,,,,,,,,,,,,,,,,13.093492,,11.696311,,,,,,,,,,,,2.14485,,
